parent,parent_sep,variant,v_auc,v_sep,v_consistency,tail_ir,flip_rate,lift,redundancy,range_corr,days
Kalman,0.027747082666091494,sqdev,0.49295526914748833,0.007044730852511671,0.5230769230769231,-0.08745990393161653,0.578125,-0.020702351813579822,0.05038928882264623,0.0074797279678738005,65
Divergence,0.027747082666091494,over_close,0.4859698507059019,0.014030149294098127,0.5692307692307692,-0.15103764397208033,0.4375,-0.013716933371993367,0.39702110815442543,0.08178014255844916,65
Divergence,0.027747082666091494,over_atr,0.449640167813344,0.05035983218665602,0.7384615384615385,-0.5409533248481121,0.265625,0.022612749520564523,0.9032255785188301,0.22828519129436578,65
Divergence,0.027747082666091494,x_range,0.4932914016861459,0.006708598313854119,0.5230769230769231,-0.08015028915975661,0.40625,-0.021038484352237374,0.1568430726417955,0.24802484348281673,65
Divergence,0.027747082666091494,expand3,0.5026697591916093,0.0026697591916092778,0.5079365079365079,0.030069963490397623,0.5,-0.025077323474482216,0.13231689165456056,0.027679585203089052,63
Divergence,0.027747082666091494,expand5,0.49273650172021005,0.007263498279789948,0.6190476190476191,-0.0844591601793534,0.43548387096774194,-0.020483584386301545,0.13614591840584095,0.010617104148443397,63
Divergence,0.027747082666091494,expand10,0.48583037382899225,0.014169626171007754,0.6349206349206349,-0.16886383256972637,0.3387096774193548,-0.01357745649508374,0.1312126975322645,0.013586150153062053,63
Divergence,0.027747082666091494,expand20,0.48043202656503214,0.019567973434967856,0.6349206349206349,-0.22173034238931555,0.3709677419354839,-0.008179109231123638,0.12286510660683697,0.03677101256471365,63
Divergence,0.027747082666091494,delta5,0.46615991169049503,0.03384008830950497,0.6666666666666666,-0.4042332844474704,0.4406779661016949,0.006093005643413474,0.16052392772391044,0.035689056167548174,60
Divergence,0.027747082666091494,accel,0.5393469027477791,0.03934690274777908,0.6666666666666666,0.3997021912665707,0.4032258064516129,0.011599820081687584,0.07941163570061498,0.0045179284604800985,63
Divergence,0.027747082666091494,csz,0.4722529173339085,0.027747082666091494,0.6,-0.33157426079913394,0.390625,0.0,0.13892690829984933,0.013586838816307607,65
Divergence,0.027747082666091494,absdev,0.49295526914748833,0.007044730852511671,0.5230769230769231,-0.08745990393161653,0.578125,-0.020702351813579822,0.09376376818989186,0.016772906508626548,65
Divergence,0.027747082666091494,sqdev,0.49295526914748833,0.007044730852511671,0.5230769230769231,-0.08745990393161653,0.578125,-0.020702351813579822,0.050389289885347036,0.007479727673943309,65
Perturbed_Kalman,0.027747082666091494,over_close,0.4859698507059019,0.014030149294098127,0.5692307692307692,-0.15103764397208033,0.4375,-0.013716933371993367,0.3970211353089861,0.0817800867936794,65
Perturbed_Kalman,0.027747082666091494,over_atr,0.449640167813344,0.05035983218665602,0.7384615384615385,-0.5409533248481121,0.265625,0.022612749520564523,0.9032255733443203,0.2282851820134475,65
Perturbed_Kalman,0.027747082666091494,x_range,0.4932914016861459,0.006708598313854119,0.5230769230769231,-0.08015028915975661,0.40625,-0.021038484352237374,0.15684307331873612,0.2480248430495688,65
Perturbed_Kalman,0.027747082666091494,expand3,0.5026697591916093,0.0026697591916092778,0.5079365079365079,0.030069963490397623,0.5,-0.025077323474482216,0.13231707108249094,0.027679757459549228,63
Perturbed_Kalman,0.027747082666091494,expand5,0.49273650172021005,0.007263498279789948,0.6190476190476191,-0.0844591601793534,0.43548387096774194,-0.020483584386301545,0.13614605314691355,0.01061720461832187,63
Perturbed_Kalman,0.027747082666091494,expand10,0.48583037382899225,0.014169626171007754,0.6349206349206349,-0.16886383256972637,0.3387096774193548,-0.01357745649508374,0.13121280752886355,0.013586069460105665,63
Perturbed_Kalman,0.027747082666091494,expand20,0.48043202656503214,0.019567973434967856,0.6349206349206349,-0.22173034238931555,0.3709677419354839,-0.008179109231123638,0.12286518795792217,0.03677095000162951,63
Perturbed_Kalman,0.027747082666091494,delta5,0.46615991169049503,0.03384008830950497,0.6666666666666666,-0.4042332844474704,0.4406779661016949,0.006093005643413474,0.16052389464219108,0.035689030872167356,60
Perturbed_Kalman,0.027747082666091494,accel,0.5393524950501691,0.039352495050169134,0.6666666666666666,0.3997979997526753,0.4032258064516129,0.01160541238407764,0.07941171153109822,0.00451799516857159,63
Perturbed_Kalman,0.027747082666091494,csz,0.4722529173339085,0.027747082666091494,0.6,-0.33157426079913394,0.390625,0.0,0.13892690867785,0.013586839694048142,65
Perturbed_Kalman,0.027747082666091494,absdev,0.49295526914748833,0.007044730852511671,0.5230769230769231,-0.08745990393161653,0.578125,-0.020702351813579822,0.09376376888571479,0.016772910220796113,65
Perturbed_Kalman,0.027747082666091494,sqdev,0.49295526914748833,0.007044730852511671,0.5230769230769231,-0.08745990393161653,0.578125,-0.020702351813579822,0.050389288512204325,0.007479727931518281,65
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,over_close,0.47442362665142657,0.025576373348573433,0.5846153846153846,-0.3327154675432087,0.46875,-0.0021317154655243753,0.026620559467883272,0.014147291902232373,65
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,over_atr,0.4719352854593249,0.028064714540675106,0.6,-0.36106244783323527,0.5,0.00035662572657729763,0.030242067285560385,0.014609876416387457,65
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,x_range,0.48030820548057673,0.019691794519423267,0.6,-0.25687622184589903,0.390625,-0.008016294294674542,0.031790503263034016,0.008089105058632367,65
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,expand3,0.4669588114177502,0.0330411885822498,0.6031746031746031,-0.3837638760995528,0.41935483870967744,0.005333099768151994,0.287694762302354,0.3961810705038077,63
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,expand5,0.46207478769076066,0.03792521230923934,0.6825396825396826,-0.4534909253854921,0.3225806451612903,0.010217123495141534,0.30629351494718665,0.42716488615963893,63
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,expand10,0.46487562818192124,0.03512437181807876,0.6666666666666666,-0.4368144603544148,0.3548387096774194,0.00741628300398095,0.31957494775614714,0.45097272277375217,63
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,expand20,0.4620718707316678,0.03792812926833222,0.6984126984126984,-0.4751837686999188,0.3870967741935484,0.010220040454234414,0.3097703447639106,0.4478536563712868,63
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,delta5,0.4695689550702725,0.03043104492972748,0.6166666666666667,-0.3893394508210123,0.4745762711864407,0.002722956115629671,0.02303085273527857,0.01612331463760068,60
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,accel,0.4963643476077893,0.0036356523922106976,0.5238095238095238,-0.04477173142801641,0.5645161290322581,-0.02407243642188711,0.008070177885428898,0.0015735616764378218,63
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,csz,0.4722035722731609,0.0277964277268391,0.6153846153846154,-0.3651749073804459,0.390625,8.833891274129257e-05,0.02722101203120182,0.012503587015616874,65
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,absdev,0.5042260156811939,0.004226015681193851,0.5538461538461539,0.05094020588391522,0.421875,-0.023482073132903958,0.026942861010720454,0.011948395195269836,65
G_Volume_Adjusted_Price_Indicator,0.02770808881409781,sqdev,0.5042260156811939,0.004226015681193851,0.5538461538461539,0.05094020588391522,0.421875,-0.023482073132903958,0.03648631386391215,0.010060474260746147,65
G_Price_Gap_Analyzer,0.027555794849369097,over_close,0.5275711673175901,0.02757116731759013,0.6,0.32790612643641026,0.390625,1.5372468221031e-05,0.18723541916152334,0.01601812070681665,65
G_Price_Gap_Analyzer,0.027555794849369097,over_atr,0.5230424433895637,0.023042443389563738,0.6,0.2741403909965019,0.421875,-0.004513351459805359,0.08369892333596998,0.04186583526421746,65
G_Price_Gap_Analyzer,0.027555794849369097,x_range,0.548213213080347,0.048213213080346984,0.6615384615384615,0.5227694302683027,0.421875,0.020657418230977886,0.41104268493173407,0.5455815872743505,65
G_Price_Gap_Analyzer,0.027555794849369097,expand3,0.4965696014385551,0.0034303985614448917,0.5238095238095238,-0.03360930696350953,0.5967741935483871,-0.024125396287924206,0.0747236399617383,0.07926094730502888,63
G_Price_Gap_Analyzer,0.027555794849369097,expand5,0.49754759581554964,0.002452404184450363,0.5079365079365079,-0.024170756240152243,0.6290322580645161,-0.025103390664918734,0.10102122803447616,0.07372157674017213,63
G_Price_Gap_Analyzer,0.027555794849369097,expand10,0.5065710286916334,0.006571028691633396,0.5396825396825397,0.06757528434934461,0.5806451612903226,-0.0209847661577357,0.11634305646354606,0.05339355099303097,63
G_Price_Gap_Analyzer,0.027555794849369097,expand20,0.5111915739651106,0.011191573965110613,0.5873015873015873,0.11030151141686147,0.6129032258064516,-0.016364220884258485,0.12108763830536771,0.026831630134726774,63
G_Price_Gap_Analyzer,0.027555794849369097,delta5,0.49937680849758853,0.0006231915024114687,0.5333333333333333,-0.006490866933177114,0.5932203389830508,-0.02693260334695763,0.0635346568099884,0.0538857267494395,60
G_Price_Gap_Analyzer,0.027555794849369097,accel,0.5215682425897319,0.02156824258973189,0.6031746031746031,0.19407512314716827,0.5161290322580645,-0.005987552259637208,0.024839698797585828,0.0506144581686464,63
G_Price_Gap_Analyzer,0.027555794849369097,csz,0.5275557948493691,0.027555794849369097,0.6,0.3291730017792837,0.390625,0.0,0.20559747523288507,0.010503548036360052,65
G_Price_Gap_Analyzer,0.027555794849369097,absdev,0.5146147123414446,0.014614712341444624,0.5538461538461539,0.18138792605897855,0.578125,-0.012941082507924473,0.1800850184074421,0.02046331698432098,65
G_Price_Gap_Analyzer,0.027555794849369097,sqdev,0.5146147123414446,0.014614712341444624,0.5538461538461539,0.18138792605897855,0.578125,-0.012941082507924473,0.17489877054314257,0.013037824071425239,65
gap_in_atr_terms,0.027522524989632147,over_close,0.5278285588369295,0.027828558836929473,0.5846153846153846,0.2822626050439881,0.40625,0.00030603384729732674,0.08667013564583957,0.1309254025422284,65
gap_in_atr_terms,0.027522524989632147,over_atr,0.5288340050499775,0.028834005049977462,0.5692307692307692,0.29502233920476384,0.40625,0.0013114800603453158,0.08189910652322556,0.1187503187778623,65
gap_in_atr_terms,0.027522524989632147,x_range,0.5282562514089473,0.028256251408947275,0.5846153846153846,0.2932268629014389,0.53125,0.0007337264193151283,0.11964666859223887,0.1728599786640145,65
gap_in_atr_terms,0.027522524989632147,expand3,0.5271340932910696,0.02713409329106964,0.6349206349206349,0.29285768908163284,0.5,-0.00038843169856250803,0.0032873969853335285,0.007259212245861574,63
gap_in_atr_terms,0.027522524989632147,expand5,0.5291899183670202,0.02918991836702023,0.6666666666666666,0.34018930198278235,0.43548387096774194,0.0016673933773880822,0.010793576749717367,0.002483961695942093,63
gap_in_atr_terms,0.027522524989632147,expand10,0.5264250382218454,0.026425038221845387,0.5873015873015873,0.31064633458898555,0.5,-0.0010974867677867595,0.01078578992502922,0.002489656439526632,63
gap_in_atr_terms,0.027522524989632147,expand20,0.5265191784495002,0.026519178449500247,0.5396825396825397,0.2925386544305017,0.5806451612903226,-0.0010033465401318997,0.010786711994674405,0.0024853984148290285,63
gap_in_atr_terms,0.027522524989632147,delta5,0.5343995281674221,0.03439952816742209,0.6,0.38571192817933936,0.4576271186440678,0.006877003177789942,0.13217820638877714,0.10172152432227383,60
gap_in_atr_terms,0.027522524989632147,accel,0.5064950481700868,0.006495048170086837,0.5079365079365079,0.06191409368435051,0.5645161290322581,-0.02102747681954531,0.055484063590175256,0.030648788068353305,63
gap_in_atr_terms,0.027522524989632147,csz,0.5275225249896321,0.027522524989632147,0.6153846153846154,0.2925426526693757,0.5625,0.0,0.11666806058325727,0.10262700643315568,65
gap_in_atr_terms,0.027522524989632147,absdev,0.5117312090076014,0.011731209007601384,0.5384615384615384,0.13493094550811133,0.390625,-0.015791315982030762,0.16732663306067488,0.29587186868608517,65
gap_in_atr_terms,0.027522524989632147,sqdev,0.5117312090076014,0.011731209007601384,0.5384615384615384,0.13493094550811133,0.390625,-0.015791315982030762,0.13701377616999955,0.20411244041977755,65
G_Adjusted_Close_Tracker,0.02750307847978828,over_close,0.4961138125690866,0.0038861874309134015,0.5538461538461539,-0.09441706045645137,0.515625,-0.023616891048874877,0.015061611656293017,0.0015578003159934703,65
G_Adjusted_Close_Tracker,0.02750307847978828,over_atr,0.45012464211033354,0.04987535788966646,0.7230769230769231,-0.5416042427323978,0.328125,0.022372279409878182,0.9417150530114278,0.22128743498575995,65
G_Adjusted_Close_Tracker,0.02750307847978828,x_range,0.4932516019405732,0.006748398059426786,0.5230769230769231,-0.08022509240017553,0.40625,-0.020754680420361493,0.13661023665424005,0.24968066953170848,65
G_Adjusted_Close_Tracker,0.02750307847978828,expand3,0.5279070381358336,0.027907038135833617,0.6031746031746031,0.28135828387365264,0.43548387096774194,0.00040395965604533846,0.5208422643437384,0.17623346630666212,63
G_Adjusted_Close_Tracker,0.02750307847978828,expand5,0.5262424451560972,0.026242445156097194,0.6666666666666666,0.26541180839435297,0.46774193548387094,-0.001260633323691085,0.47138518429504267,0.16464456678905454,63
G_Adjusted_Close_Tracker,0.02750307847978828,expand10,0.5147547695219657,0.01475476952196575,0.5714285714285714,0.15019840038055937,0.4838709677419355,-0.01274830895782253,0.4036957565691651,0.13625196107409043,63
G_Adjusted_Close_Tracker,0.02750307847978828,expand20,0.503816777224325,0.003816777224325052,0.5238095238095238,0.039698975468961235,0.45161290322580644,-0.023686301255463227,0.35466142141335344,0.10002071186671498,63
G_Adjusted_Close_Tracker,0.02750307847978828,delta5,0.5146254692998777,0.014625469299877736,0.5166666666666667,0.16345695703958849,0.5423728813559322,-0.012877609179910543,0.23502451715200223,0.007334195827547979,60
G_Adjusted_Close_Tracker,0.02750307847978828,accel,0.5262379126134628,0.026237912613462755,0.6190476190476191,0.2629685745912622,0.3387096774193548,-0.0012651658663255239,0.2015056311879483,0.017856241232589373,63
G_Adjusted_Close_Tracker,0.02750307847978828,csz,0.4724969215202117,0.02750307847978828,0.6,-0.32622126298877263,0.390625,0.0,0.13825053610839477,0.014233001916671777,65
G_Adjusted_Close_Tracker,0.02750307847978828,absdev,0.49258663102416855,0.007413368975831447,0.5538461538461539,-0.0949081074124868,0.515625,-0.020089709503956832,0.09444302506989645,0.019888826871033043,65
G_Adjusted_Close_Tracker,0.02750307847978828,sqdev,0.49258663102416855,0.007413368975831447,0.5538461538461539,-0.0949081074124868,0.515625,-0.020089709503956832,0.047316894657186026,0.008307682004479712,65
price_quality_score,0.027333868420229723,over_close,0.527502782033941,0.027502782033940965,0.6,0.3261122047876286,0.390625,0.00016891361371124125,0.2082062066353062,0.017648890721789056,65
price_quality_score,0.027333868420229723,over_atr,0.5175050174069761,0.017505017406976076,0.5692307692307692,0.20813004504275945,0.515625,-0.009828851013253648,0.10810468054437498,0.07970824981696302,65
price_quality_score,0.027333868420229723,x_range,0.524034761451666,0.024034761451666053,0.6307692307692307,0.2743427379883979,0.40625,-0.00329910696856367,0.4647432689270082,0.8247012860359904,65
price_quality_score,0.027333868420229723,expand3,0.5305630115881881,0.030563011588188083,0.6190476190476191,0.298457404488651,0.4032258064516129,0.0032291431679583593,0.501875773004036,0.18659480029543327,63
price_quality_score,0.027333868420229723,expand5,0.5294156489004761,0.0294156489004761,0.6031746031746031,0.2917946507436598,0.5,0.0020817804802463757,0.4519500380718926,0.1734721770275523,63
